"","Date","Real","Forecast","station"
"367",2014-03-02,0.528172997559167,0.39591795213592,"Aotizhongxin"
"368",2014-03-03,0.489538435266378,0.269641553149243,"Aotizhongxin"
"369",2014-03-04,-1.32496970427312,-1.33307939601023,"Aotizhongxin"
"370",2014-03-05,-1.06422100388718,-0.0504988285631099,"Aotizhongxin"
"371",2014-03-06,-0.404451423277318,-0.200598329437658,"Aotizhongxin"
"372",2014-03-07,1.33564075970154,0.330918434012751,"Aotizhongxin"
"373",2014-03-08,1.03961836425282,1.20398089579823,"Aotizhongxin"
"374",2014-03-09,-0.421563468445294,-0.72749535330341,"Aotizhongxin"
"375",2014-03-10,-0.17673615022189,0.665517513559907,"Aotizhongxin"
"376",2014-03-11,0.652753543296186,0.27948562991217,"Aotizhongxin"
"377",2014-03-12,-2.72043926341637,-1.43998276982755,"Aotizhongxin"
"378",2014-03-13,0.800943751015653,0.863340555322895,"Aotizhongxin"
"379",2014-03-14,-0.0277538627821707,0.305868697469125,"Aotizhongxin"
"380",2014-03-15,1.51959120466394,1.9590870570895,"Aotizhongxin"
"381",2014-03-16,0.113211390133565,-0.674819144389471,"Aotizhongxin"
"382",2014-03-17,-0.295532946927519,-0.329587944595321,"Aotizhongxin"
"383",2014-03-18,-0.807856128335907,-1.31843117284127,"Aotizhongxin"
"384",2014-03-19,0.338837235752711,0.0445348640688803,"Aotizhongxin"
"385",2014-03-20,-1.49428299918399,-0.47556216475438,"Aotizhongxin"
"386",2014-03-21,0.854788532116361,1.13034388393983,"Aotizhongxin"
"387",2014-03-22,0.722561065766238,0.248997996647547,"Aotizhongxin"
"388",2014-03-23,0.828488528429707,-0.448667183152073,"Aotizhongxin"
"389",2014-03-24,0.557986975703087,1.18189498119405,"Aotizhongxin"
"390",2014-03-25,-0.0654929098878227,0.594112589620387,"Aotizhongxin"
"391",2014-03-26,0.290482248085348,0.0568654568833575,"Aotizhongxin"
"392",2014-03-27,-0.159952842899049,-0.132357591708786,"Aotizhongxin"
"393",2014-03-28,-0.691790328248655,0.329118657454632,"Aotizhongxin"
"394",2014-03-29,-1.10200787766925,-1.19673244079429,"Aotizhongxin"
"395",2014-03-30,-0.120209446399226,0.387506962514499,"Aotizhongxin"
"396",2014-03-31,1.38341334501016,-0.0626971775956529,"Aotizhongxin"
"397",2014-04-01,-0.223432109965758,0.0250578619688809,"Aotizhongxin"
"398",2014-04-02,-0.127571042022546,-0.389491494912028,"Aotizhongxin"
"399",2014-04-03,-1.36360294991782,-1.24489706989821,"Aotizhongxin"
"400",2014-04-04,0.252204345577334,0.954061795390047,"Aotizhongxin"
"401",2014-04-05,-0.244223457246322,-0.613841424615716,"Aotizhongxin"
"402",2014-04-06,0.837942401393025,0.565558286865751,"Aotizhongxin"
"403",2014-04-07,0.486459642832568,1.26137316426813,"Aotizhongxin"
"404",2014-04-08,0.604096439298852,-0.601581004578466,"Aotizhongxin"
"405",2014-04-09,-0.376986135937614,0.224877502075827,"Aotizhongxin"
"406",2014-04-10,-0.133916526463291,-0.917512934929985,"Aotizhongxin"
"407",2014-04-11,-0.401812311582876,0.500414303342226,"Aotizhongxin"
"408",2014-04-12,0.41177789808254,0.115973168356913,"Aotizhongxin"
"409",2014-04-13,0.445829331963525,0.00976510356324652,"Aotizhongxin"
"410",2014-04-14,0.343078658423797,-0.0295098484969302,"Aotizhongxin"
"411",2014-04-15,-0.978118208176461,-0.328968441323873,"Aotizhongxin"
"412",2014-04-16,-0.347500567662691,1.04479118510497,"Aotizhongxin"
"413",2014-04-17,0.432282117885494,-0.228885950261316,"Aotizhongxin"
"414",2014-04-18,0.303954543212555,-0.578269914561226,"Aotizhongxin"
"415",2014-04-19,-0.757998152879561,-0.262190627624587,"Aotizhongxin"
"416",2014-04-20,0.0682815074164056,0.529717070078258,"Aotizhongxin"
"417",2014-04-21,-0.137988919841226,-0.0893214669741573,"Aotizhongxin"
"418",2014-04-22,0.180652306376548,0.0334033805957012,"Aotizhongxin"
"419",2014-04-23,0.657000496683405,0.326855891145937,"Aotizhongxin"
"420",2014-04-24,-0.129254395871246,-0.29486198305679,"Aotizhongxin"
"421",2014-04-25,0.196823427082981,-0.207756693932578,"Aotizhongxin"
"422",2014-04-26,-0.614773755148968,-0.312881448441218,"Aotizhongxin"
"423",2014-04-27,NA,0.113089596883623,"Aotizhongxin"
"424",2014-04-28,NA,0.217631460246791,"Aotizhongxin"
"425",2014-04-29,NA,0.233389446890949,"Aotizhongxin"
"426",2014-04-30,0.0649674909017808,0.299617233718257,"Aotizhongxin"
"427",2014-05-01,0.0337923407246929,-0.189816569050735,"Aotizhongxin"
"428",2014-05-02,-1.16606897078354,-0.604690409872996,"Aotizhongxin"
"429",2014-05-03,0.405110812267434,0.112127773062555,"Aotizhongxin"
"430",2014-05-04,-0.408304002846589,-0.410869940070692,"Aotizhongxin"
"431",2014-05-05,0.0345765192851002,0.379088230952227,"Aotizhongxin"
"432",2014-05-06,0.852601244545992,1.04961380285208,"Aotizhongxin"
"433",2014-05-07,-0.286679063340611,-0.200926253531959,"Aotizhongxin"
"434",2014-05-08,0.25287266778592,-0.422806196185813,"Aotizhongxin"
"435",2014-05-09,-0.351756476865757,0.0752375460567882,"Aotizhongxin"
"436",2014-05-10,-0.131596532298228,-0.0699760093075421,"Aotizhongxin"
"437",2014-05-11,-0.826888988755996,0.590558034932435,"Aotizhongxin"
"438",2014-05-12,0.457064446874538,0.0301278918574228,"Aotizhongxin"
"439",2014-05-13,0.35498747445099,-0.0127362736769985,"Aotizhongxin"
"440",2014-05-14,-0.860337162484991,-0.211809809051017,"Aotizhongxin"
"441",2014-05-15,1.12820539681542,0.578504186678915,"Aotizhongxin"
"442",2014-05-16,-0.184725816925138,-0.519624086702997,"Aotizhongxin"
"443",2014-05-17,0.112419449125573,-0.345572479378166,"Aotizhongxin"
"444",2014-05-18,0.423534831311691,0.184920666318778,"Aotizhongxin"
"445",2014-05-19,0.068805060424328,0.400761257696318,"Aotizhongxin"
"446",2014-05-20,-0.154463776670669,-0.178304120929944,"Aotizhongxin"
"447",2014-05-21,0.171227067329913,0.132093277989776,"Aotizhongxin"
"448",2014-05-22,0.289140188787237,-0.295657639063952,"Aotizhongxin"
"449",2014-05-23,-0.567141406269084,-0.0661656116856878,"Aotizhongxin"
"450",2014-05-24,0.00521917235868585,0.528307060511715,"Aotizhongxin"
"451",2014-05-25,-0.100334249245603,-0.4278330223165,"Aotizhongxin"
"452",2014-05-26,-0.989449996055634,0.64207373299711,"Aotizhongxin"
"453",2014-05-27,0.348270315418875,-0.111551429303933,"Aotizhongxin"
"454",2014-05-28,-0.103712669600848,-0.165055659665049,"Aotizhongxin"
"455",2014-05-29,0.413343595680244,0.337211117867893,"Aotizhongxin"
"456",2014-05-30,0.492725582122373,-0.291124733282858,"Aotizhongxin"
"457",2014-05-31,0.233500689414157,-0.0865776477159154,"Aotizhongxin"
"458",2014-06-01,-0.853584148013171,-0.217037474844951,"Aotizhongxin"
"459",2014-06-02,-0.460877319493773,0.424909780192837,"Aotizhongxin"
"460",2014-06-03,0.254151733253102,-0.0723308185861495,"Aotizhongxin"
"461",2014-06-04,0.380807289623675,0.0856210168912282,"Aotizhongxin"
"462",2014-06-05,0.168917813756053,0.0614029284309641,"Aotizhongxin"
"463",2014-06-06,-0.173206598028271,-0.0719607613386604,"Aotizhongxin"
"464",2014-06-07,-1.53758380866612,-0.0307443446722236,"Aotizhongxin"
"465",2014-06-08,0.8754687373539,0.205188971001182,"Aotizhongxin"
"466",2014-06-09,0.031444832707658,-0.137175095037763,"Aotizhongxin"
"467",2014-06-10,0.910621935481481,0.0677977894179005,"Aotizhongxin"
"468",2014-06-11,-0.520072358129764,-0.267378106321641,"Aotizhongxin"
"469",2014-06-12,-0.404099920182824,0.0338154533228884,"Aotizhongxin"
"470",2014-06-13,0.669681645633939,0.0637680204202368,"Aotizhongxin"
"471",2014-06-14,-0.34714349767318,0.112798101861266,"Aotizhongxin"
"472",2014-06-15,0.993471336080657,0.0124712369858847,"Aotizhongxin"
"473",2014-06-16,0.175406619348166,0.00709211079859941,"Aotizhongxin"
"474",2014-06-17,-0.481180379636442,0.0123588443218215,"Aotizhongxin"
"475",2014-06-18,-0.29659879006143,-0.146482259483619,"Aotizhongxin"
"476",2014-06-19,0.760748257978299,0.0182657295639083,"Aotizhongxin"
"477",2014-06-20,-1.11118316445535,-0.0486143142528843,"Aotizhongxin"
"478",2014-06-21,0.450604146482329,0.0171747967328474,"Aotizhongxin"
"479",2014-06-22,-0.754225351405245,-0.0303376145942255,"Aotizhongxin"
"480",2014-06-23,-0.181293807474301,0.107631907077144,"Aotizhongxin"
"481",2014-06-24,0.807059489035175,-0.0664126865307853,"Aotizhongxin"
"482",2014-06-25,0.519717110507853,0.0113502369903664,"Aotizhongxin"
"483",2014-06-26,0.19682709620846,0.0218450862078977,"Aotizhongxin"
"484",2014-06-27,-1.69641743671067,-0.203029025032364,"Aotizhongxin"
"485",2014-06-28,0.0825754232528202,0.250269513812656,"Aotizhongxin"
"486",2014-06-29,0.641232409701911,-0.0422740168125031,"Aotizhongxin"
"487",2014-06-30,0.495973422687489,-0.130738248816461,"Aotizhongxin"
"488",2014-07-01,0.349084381338973,0.130260945671812,"Aotizhongxin"
"489",2014-07-02,-0.560934454191676,0.269433135706805,"Aotizhongxin"
"490",2014-07-03,1.19921551705302,0.0779130007727222,"Aotizhongxin"
"491",2014-07-04,-0.0438657785587537,-0.320542775470552,"Aotizhongxin"
"492",2014-07-05,-0.480755965830067,-0.166508816415164,"Aotizhongxin"
"493",2014-07-06,0.536041281487155,0.174724728141192,"Aotizhongxin"
"494",2014-07-07,-0.243773213736771,0.146642802787132,"Aotizhongxin"
"495",2014-07-08,-0.515278395270627,-0.0629385615731919,"Aotizhongxin"
"496",2014-07-09,-1.22544200608707,-0.0285316248022418,"Aotizhongxin"
"497",2014-07-10,0.0753494372417869,0.157936317678332,"Aotizhongxin"
"498",2014-07-11,-0.00134499011533284,0.0980711147700815,"Aotizhongxin"
"499",2014-07-12,-0.673159839635333,-0.21291256223386,"Aotizhongxin"
"500",2014-07-13,0.238421452333018,0.0723128723686835,"Aotizhongxin"
"501",2014-07-14,0.322324492060989,0.0665564535938452,"Aotizhongxin"
"502",2014-07-15,0.613229967019723,-0.283970227225009,"Aotizhongxin"
"503",2014-07-16,0.791714692234577,0.100206845965729,"Aotizhongxin"
"504",2014-07-17,0.176700962027541,-0.0715022257481855,"Aotizhongxin"
"505",2014-07-18,-0.0263296961302428,-0.133859765177514,"Aotizhongxin"
"506",2014-07-19,-0.664651977009595,-0.0990036009897534,"Aotizhongxin"
"507",2014-07-20,-0.0416463968752732,0.111257403435614,"Aotizhongxin"
"508",2014-07-21,-0.927304772596021,0.103011381247517,"Aotizhongxin"
"509",2014-07-22,-0.596691797936017,0.0675271713921211,"Aotizhongxin"
"510",2014-07-23,0.730630273814686,0.403683962407779,"Aotizhongxin"
"511",2014-07-24,0.894400456871664,-0.342604836550839,"Aotizhongxin"
"512",2014-07-25,0.0326583019720497,-0.119292505285954,"Aotizhongxin"
"513",2014-07-26,0.323259220658588,-0.167901516728361,"Aotizhongxin"
"514",2014-07-27,0.0735249497491477,0.0198526783599627,"Aotizhongxin"
"515",2014-07-28,0.115168214040846,0.214794244338822,"Aotizhongxin"
"516",2014-07-29,-0.0403294356671067,0.0175336287523125,"Aotizhongxin"
"517",2014-07-30,0.105079083164588,-0.00441148787662701,"Aotizhongxin"
"518",2014-07-31,0.467467166249826,-0.113655090285501,"Aotizhongxin"
"519",2014-08-01,-0.26894904361662,0.0417263080636762,"Aotizhongxin"
"520",2014-08-02,-0.28616301247266,0.144186717566378,"Aotizhongxin"
"521",2014-08-03,-0.0135725069393526,0.121713273374903,"Aotizhongxin"
"522",2014-08-04,-1.12884756353393,-0.174027061274335,"Aotizhongxin"
"523",2014-08-05,-0.380323371961639,-0.106831043997839,"Aotizhongxin"
"524",2014-08-06,0.343915600184972,-0.0633553457661945,"Aotizhongxin"
"525",2014-08-07,0.740330918681103,-0.133291557228,"Aotizhongxin"
"526",2014-08-08,-0.137059274188251,0.0414607391125349,"Aotizhongxin"
"527",2014-08-09,0.244668064440135,0.130647327938901,"Aotizhongxin"
"528",2014-08-10,-0.863795080722781,0.143104288235143,"Aotizhongxin"
"529",2014-08-11,-0.408895643204954,-0.0591632674439018,"Aotizhongxin"
"530",2014-08-12,0.116636903725761,-0.0557720658634186,"Aotizhongxin"
"531",2014-08-13,0.0445581257480021,-0.07760741013835,"Aotizhongxin"
"532",2014-08-14,0.0776324437430009,0.0108006138409723,"Aotizhongxin"
"533",2014-08-15,0.373847354120608,0.0258193785212959,"Aotizhongxin"
"534",2014-08-16,0.291167611010215,-0.0350624929816715,"Aotizhongxin"
"535",2014-08-17,-0.0803907153332171,-0.119227309730816,"Aotizhongxin"
"536",2014-08-18,0.177154889135203,-0.0692714873420785,"Aotizhongxin"
"537",2014-08-19,0.32868093067375,0.0278012903078948,"Aotizhongxin"
"538",2014-08-20,0.162998577976926,0.104225329752888,"Aotizhongxin"
"539",2014-08-21,0.217758759020641,0.0866220186314285,"Aotizhongxin"
"540",2014-08-22,-0.840175984797985,0.0183510209391375,"Aotizhongxin"
"541",2014-08-23,0.722237561059555,0.0684474390103059,"Aotizhongxin"
"542",2014-08-24,-1.812247646145,-0.0856079187443708,"Aotizhongxin"
"543",2014-08-25,-0.049330296980731,-0.211964735324512,"Aotizhongxin"
"544",2014-08-26,0.35347146145601,-0.0796466456212326,"Aotizhongxin"
"545",2014-08-27,0.684420429421708,-0.0355850773668988,"Aotizhongxin"
"546",2014-08-28,0.47045173600222,-0.0662637395632976,"Aotizhongxin"
"547",2014-08-29,-0.0599528379562804,-0.0362982507211736,"Aotizhongxin"
"548",2014-08-30,0.605943588288609,0.0243794401160094,"Aotizhongxin"
"549",2014-08-31,-0.719441421092633,0.0814146127137743,"Aotizhongxin"
"550",2014-09-01,0.40893254528731,0.0278709815588311,"Aotizhongxin"
"551",2014-09-02,-1.46239827844352,0.0674781140762336,"Aotizhongxin"
"552",2014-09-03,-0.386961636543605,0.0218022810589201,"Aotizhongxin"
"553",2014-09-04,0.99139820436096,0.192571144865778,"Aotizhongxin"
"554",2014-09-05,0.795767395856867,-0.256611924522835,"Aotizhongxin"
"555",2014-09-06,0.343444228036408,0.0149756352676718,"Aotizhongxin"
"556",2014-09-07,0.110631634498758,0.113406758099925,"Aotizhongxin"
"557",2014-09-08,-2.41262307950861,-0.173308183203037,"Aotizhongxin"
"558",2014-09-09,0.995557059721969,0.212140397155187,"Aotizhongxin"
"559",2014-09-10,0.652873281422005,-0.366922795483978,"Aotizhongxin"
"560",2014-09-11,0.201915250694356,0.0470484836358661,"Aotizhongxin"
"561",2014-09-12,-0.216287444044013,0.109743389313513,"Aotizhongxin"
"562",2014-09-13,-0.0522994994028485,-0.175970538172874,"Aotizhongxin"
"563",2014-09-14,-0.353455170021947,0.053918272132508,"Aotizhongxin"
"564",2014-09-15,-0.8642375177844,-0.267156547087606,"Aotizhongxin"
"565",2014-09-16,0.741446306172985,0.190645713677316,"Aotizhongxin"
"566",2014-09-17,0.110553296640068,-0.0913476686165903,"Aotizhongxin"
"567",2014-09-18,0.388016787291492,0.0624038896739832,"Aotizhongxin"
"568",2014-09-19,0.24299297427712,0.324592284691064,"Aotizhongxin"
"569",2014-09-20,0.372966409129232,0.0789103199063366,"Aotizhongxin"
"570",2014-09-21,-0.197453189468923,-0.187723652931866,"Aotizhongxin"
"571",2014-09-22,-0.0707612185436934,-0.133771124168351,"Aotizhongxin"
"572",2014-09-23,-0.69694705846972,-0.00568779167475577,"Aotizhongxin"
"573",2014-09-24,-0.479182684004732,0.00796113314108686,"Aotizhongxin"
"574",2014-09-25,1.35683459768969,0.137141901261139,"Aotizhongxin"
"575",2014-09-26,0.101589785413407,0.0171804824367388,"Aotizhongxin"
"576",2014-09-27,-1.33277919627376,0.000390699324095856,"Aotizhongxin"
"577",2014-09-28,0.540309986035362,-0.0830441582159449,"Aotizhongxin"
"578",2014-09-29,-0.0628044461378323,-0.455093239284387,"Aotizhongxin"
"579",2014-09-30,-0.729680923892401,-0.274354278444586,"Aotizhongxin"
"580",2014-10-01,1.00835392640182,0.653122195555158,"Aotizhongxin"
"581",2014-10-02,-0.182547826734958,0.498622818483032,"Aotizhongxin"
"582",2014-10-03,0.487333919124829,-0.384375735909369,"Aotizhongxin"
"583",2014-10-04,-0.182989002171644,-0.197089025042562,"Aotizhongxin"
"584",2014-10-05,-0.915659549256429,-0.330500136336885,"Aotizhongxin"
"585",2014-10-06,0.014526269956026,0.145517046060215,"Aotizhongxin"
"586",2014-10-07,1.38134997527443,0.34818485737547,"Aotizhongxin"
"587",2014-10-08,0.748436507425584,0.112520234718028,"Aotizhongxin"
"588",2014-10-09,0.187729740698462,0.0474308820132083,"Aotizhongxin"
"589",2014-10-10,-0.129853800977076,-0.27013205930322,"Aotizhongxin"
"590",2014-10-11,-0.290110964665383,-0.344036625003619,"Aotizhongxin"
"591",2014-10-12,-3.37007283815823,-0.677246527733716,"Aotizhongxin"
"592",2014-10-13,0.657575714775078,0.582860513826572,"Aotizhongxin"
"593",2014-10-14,1.22410308562243,1.00469090226299,"Aotizhongxin"
"594",2014-10-15,-0.064265558122365,0.0970412741528418,"Aotizhongxin"
"595",2014-10-16,-0.235067131549391,-0.439156310010683,"Aotizhongxin"
"596",2014-10-17,1.0470642214424,0.749017358991187,"Aotizhongxin"
"597",2014-10-18,0.538059005715182,0.197896224720969,"Aotizhongxin"
"598",2014-10-19,0.420371192873513,0.0538329545948704,"Aotizhongxin"
"599",2014-10-20,-0.27463252127229,-0.554970077373205,"Aotizhongxin"
"600",2014-10-21,-1.61729649904662,-0.790830231044729,"Aotizhongxin"
"601",2014-10-22,0.716540060134651,0.263825660454887,"Aotizhongxin"
"602",2014-10-23,0.429264422724278,1.07197886544008,"Aotizhongxin"
"603",2014-10-24,0.603652606678437,0.646237346447134,"Aotizhongxin"
"604",2014-10-25,0.316456476678552,0.00180126544334762,"Aotizhongxin"
"605",2014-10-26,-1.38817041695123,-2.05650892401694,"Aotizhongxin"
"606",2014-10-27,-1.09661128750019,-0.675694660602933,"Aotizhongxin"
"607",2014-10-28,0.768092046136458,0.610885355848242,"Aotizhongxin"
"608",2014-10-29,0.675027506561051,0.516512883719391,"Aotizhongxin"
"609",2014-10-30,0.334548087969427,0.191105270967374,"Aotizhongxin"
"610",2014-10-31,-0.0220352241236839,0.208877867687118,"Aotizhongxin"
"611",2014-11-01,-1.21526254647054,-1.22576094605748,"Aotizhongxin"
"612",2014-11-02,-2.04865400382197,-0.217991280374232,"Aotizhongxin"
"613",2014-11-03,1.28076958790585,0.767797843155838,"Aotizhongxin"
"614",2014-11-04,1.64734807414507,0.278878851819154,"Aotizhongxin"
"615",2014-11-05,-0.566982471243032,-0.448724550858483,"Aotizhongxin"
"616",2014-11-06,-1.92191909942001,-0.155954887055249,"Aotizhongxin"
"617",2014-11-07,1.57391795646596,0.375012675660084,"Aotizhongxin"
"618",2014-11-08,0.462014212911926,-0.888963251097052,"Aotizhongxin"
"619",2014-11-09,-0.216891754878941,0.285444361288551,"Aotizhongxin"
"620",2014-11-10,0.21232031834636,0.809325757779547,"Aotizhongxin"
"621",2014-11-11,-0.597108327429255,-0.731758227976102,"Aotizhongxin"
"622",2014-11-12,-1.98517248638392,-0.592558168003273,"Aotizhongxin"
"623",2014-11-13,1.32980417316515,1.25946244614313,"Aotizhongxin"
"624",2014-11-14,0.531453090559828,0.0780936551824237,"Aotizhongxin"
"625",2014-11-15,1.26696419287509,0.101149397360247,"Aotizhongxin"
"626",2014-11-16,-0.517149492402882,-0.991730831267836,"Aotizhongxin"
"627",2014-11-17,-1.3242631542921,0.0369126145061984,"Aotizhongxin"
"628",2014-11-18,1.19611959987081,0.854097043808923,"Aotizhongxin"
"629",2014-11-19,1.37043773349596,0.534652378055184,"Aotizhongxin"
"630",2014-11-20,0.189250058208213,-0.0704856384523319,"Aotizhongxin"
"631",2014-11-21,-0.479291381084064,-1.066640857654,"Aotizhongxin"
"632",2014-11-22,-1.69152264349441,-1.15307957881925,"Aotizhongxin"
"633",2014-11-23,1.21751702943369,0.689707796580095,"Aotizhongxin"
"634",2014-11-24,-0.397049429414094,-0.0979601752519218,"Aotizhongxin"
"635",2014-11-25,0.632057468563765,0.322235153684128,"Aotizhongxin"
"636",2014-11-26,0.502830838000405,0.245538526659786,"Aotizhongxin"
"637",2014-11-27,-1.10357261629908,0.00512001414484711,"Aotizhongxin"
"638",2014-11-28,0.0274661699091157,0.19465902860051,"Aotizhongxin"
"639",2014-11-29,1.04392669638242,-0.37282217857452,"Aotizhongxin"
"640",2014-11-30,-0.984754507646297,-0.286128149806721,"Aotizhongxin"
"641",2014-12-01,-1.92783464563304,0.213053980630715,"Aotizhongxin"
"642",2014-12-02,1.04715399139263,0.498525885045598,"Aotizhongxin"
"643",2014-12-03,-0.547043881439769,-1.69082936009703,"Aotizhongxin"
"644",2014-12-04,-1.08351766244562,-0.163585224053271,"Aotizhongxin"
"645",2014-12-05,1.41845793760985,0.767681369797152,"Aotizhongxin"
"646",2014-12-06,0.672851108097585,0.591185339121307,"Aotizhongxin"
"647",2014-12-07,-0.277326439694672,0.111748399027265,"Aotizhongxin"
"648",2014-12-08,0.254159380413137,0.380617657414212,"Aotizhongxin"
"649",2014-12-09,1.47444441249038,-0.774592877019108,"Aotizhongxin"
"650",2014-12-10,-0.729737637776543,-0.379038074648242,"Aotizhongxin"
"651",2014-12-11,-1.75630768639232,-0.0668112122356827,"Aotizhongxin"
"652",2014-12-12,-0.753347300098918,-0.218619849164025,"Aotizhongxin"
"653",2014-12-13,1.46583744350199,0.457142788957413,"Aotizhongxin"
"654",2014-12-14,0.642788388617887,0.0107989599782905,"Aotizhongxin"
"655",2014-12-15,-0.00495732218742795,-0.662642657949907,"Aotizhongxin"
"656",2014-12-16,-2.27362661870707,0.33696093070023,"Aotizhongxin"
"657",2014-12-17,1.30984250709619,0.915183926763548,"Aotizhongxin"
